     F(Hz)         |Z0|(ohms)    PHASE(Z0)(Deg)      |Z+|(ohms)    PHASE(Z+)(Deg)      |Z-|(ohms)    PHASE(Z-)(Deg)
     253.00000000000         1.0938839445126         86.323912628840         4.7398648614208         89.179134302649         4.7398648614208         89.179134302649    
     254.00000000000         1.0981859452300         86.322990536070         4.7599646219017         89.181418155727         4.7599646219017         89.181418155727    
     255.00000000000         1.1024878947343         86.322035837190         4.7800814029175         89.183681625944         4.7800814029175         89.183681625944    
     256.00000000000         1.1067897693350         86.321047226499         4.8002152795628         89.185922208578         4.8002152795628         89.185922208578    
     257.00000000000         1.1110915797383         86.320025907887         4.8203663385635         89.188141053808         4.8203663385635         89.188141053808    
     258.00000000000         1.1153933277503         86.318972420929         4.8405346638723         89.190338332043         4.8405346638723         89.190338332043    
     259.00000000000         1.1196950251099         86.317887990026         4.8607203428389         89.192515235827         4.8607203428389         89.192515235827    
     260.00000000000         1.1239966569992         86.316771987369         4.8809234546817         89.194670349682         4.8809234546817         89.194670349682    
     261.00000000000         1.1282982363767         86.315625718619         4.9011440876258         89.196805038088         4.9011440876258         89.196805038088    
     262.00000000000         1.1325997635639         86.314449545295         4.9213823258574         89.198919166322         4.9213823258574         89.198919166322    
     263.00000000000         1.1369012368123         86.313243791190         4.9416382537256         89.201012894168         4.9416382537256         89.201012894168    
     264.00000000000         1.1412026659113         86.312009422330         4.9619119587306         89.203086889798         4.9619119587306         89.203086889798    
     265.00000000000         1.1455040361485         86.310745830395         4.9822035213830         89.205139823187         4.9822035213830         89.205139823187    
