     F(Hz)         |Z0|(ohms)    PHASE(Z0)(Deg)      |Z+|(ohms)    PHASE(Z+)(Deg)      |Z-|(ohms)    PHASE(Z-)(Deg)
     2551.0000000000         9.9548856301800         87.821917211700         48.247805560683        -89.170064786077         48.247805560683        -89.170064786077    
     2552.0000000000         9.9596458077637         87.819022015710         48.172440435673        -89.170972227667         48.172440435673        -89.170972227667    
     2553.0000000000         9.9644205236308         87.816303595507         48.097308183234        -89.171874591374         48.097308183234        -89.171874591374    
     2554.0000000000         9.9692091970076         87.813747638405         48.022407687564        -89.172773946784         48.022407687564        -89.172773946784    
     2555.0000000000         9.9740112983069         87.811342028815         47.947737906817        -89.173678177599         47.947737906817        -89.173678177599    
     2556.0000000000         9.9788259874923         87.809076818597         47.873297560438        -89.174568312564         47.873297560438        -89.174568312564    
     2557.0000000000         9.9836528909330         87.806940790663         47.799085643906        -89.175456012763         47.799085643906        -89.175456012763    
     2558.0000000000         9.9884915197925         87.804924788399         47.725101092800        -89.176344985624         47.725101092800        -89.176344985624    
     2559.0000000000         9.9933412896409         87.803021243347         47.651342777708        -89.177230187444         47.651342777708        -89.177230187444    
     2560.0000000000         9.9982017030661         87.801222355085         47.577809589943        -89.178109044411         47.577809589943        -89.178109044411    
     2561.0000000000         10.003072386097         87.799520875755         47.504500498808        -89.178986893844         47.504500498808        -89.178986893844    
     2562.0000000000         10.007952845444         87.797910788266         47.431414396216        -89.179859149084         47.431414396216        -89.179859149084    
     2563.0000000000         10.012842666737         87.796386488965         47.358550218887        -89.180725608923         47.358550218887        -89.180725608923    
     2564.0000000000         10.017741564858         87.794942033730         47.285906965352        -89.181592666933         47.285906965352        -89.181592666933    
     2565.0000000000         10.022649123030         87.793572604347         47.213483544970        -89.182455787024         47.213483544970        -89.182455787024    
     2566.0000000000         10.027565052848         87.792273538916         47.141278954711        -89.183319344349         47.141278954711        -89.183319344349    
     2567.0000000000         10.032488963867         87.791041065602         47.069292120207        -89.184178724735         47.069292120207        -89.184178724735    
     2568.0000000000         10.037420591266         87.789870963953         46.997522031270        -89.185036507615         46.997522031270        -89.185036507615    
     2569.0000000000         10.042359554919         87.788760375484         46.925967624407        -89.185887236098         46.925967624407        -89.185887236098    
     2570.0000000000         10.047305587845         87.787705886652         46.854627883956        -89.186731222486         46.854627883956        -89.186731222486    
     2571.0000000000         10.052258573764         87.786703152798         46.783501863339        -89.187576746029         46.783501863339        -89.187576746029    
     2572.0000000000         10.057218166588         87.785750490049         46.712588529556        -89.188419344796         46.712588529556        -89.188419344796    
     2573.0000000000         10.062184140169         87.784845028754         46.641886882498        -89.189258802899         46.641886882498        -89.189258802899    
     2574.0000000000         10.067156282194         87.783984047131         46.571395927498        -89.190095157596         46.571395927498        -89.190095157596    
     2575.0000000000         10.072134344259         87.783165689275         46.501114670564        -89.190926718954         46.501114670564        -89.190926718954    
     2576.0000000000         10.077118124605         87.782387390832         46.431042110567        -89.191751616482         46.431042110567        -89.191751616482    
     2577.0000000000         10.082107625134         87.781646263865         46.361177396615        -89.192584139234         46.361177396615        -89.192584139234    
     2578.0000000000         10.087102466470         87.780941572813         46.291519449668        -89.193410574674         46.291519449668        -89.193410574674    
     2579.0000000000         10.092102443877         87.780271917492         46.222067296405        -89.194229203930         46.222067296405        -89.194229203930    
     2580.0000000000         10.097107459868         87.779635080548         46.152820013509        -89.195043945706         46.152820013509        -89.195043945706    
     2581.0000000000         10.102117446645         87.779028861288         46.083776692896        -89.195860176170         46.083776692896        -89.195860176170    
     2582.0000000000         10.107132172665         87.778452421865         46.014936353708        -89.196672843083         46.014936353708        -89.196672843083    
     2583.0000000000         10.112151482640         87.777904492908         45.946298050795        -89.197480903292         45.946298050795        -89.197480903292    
     2584.0000000000         10.117175279637         87.777383675345         45.877860877072        -89.198287292159         45.877860877072        -89.198287292159    
     2585.0000000000         10.122203493817         87.776888044380         45.809623926382        -89.199094875614         45.809623926382        -89.199094875614    
     2586.0000000000         10.127235812338         87.776417909493         45.741586184357        -89.199891370100         45.741586184357        -89.199891370100    
     2587.0000000000         10.132272288393         87.775971080046         45.673746829005        -89.200688423843         45.673746829005        -89.200688423843    
     2588.0000000000         10.137312750698         87.775546696164         45.606104910156        -89.201481127991         45.606104910156        -89.201481127991    
     2589.0000000000         10.142357117431         87.775144064604         45.538659555446        -89.202272599395         45.538659555446        -89.202272599395    
     2590.0000000000         10.147405235406         87.774762147859         45.471409821296        -89.203057809380         45.471409821296        -89.203057809380    
     2591.0000000000         10.152457104335         87.774399780199         45.404354881383        -89.203844424655         45.404354881383        -89.203844424655    
     2592.0000000000         10.157512624743         87.774055884498         45.337493831554        -89.204630948563         45.337493831554        -89.204630948563    
     2593.0000000000         10.162571589192         87.773730685235         45.270825739366        -89.205410244829         45.270825739366        -89.205410244829    
     2594.0000000000         10.167633982002         87.773422960750         45.204349764345        -89.206186911636         45.204349764345        -89.206186911636    
     2595.0000000000         10.172699680617         87.773132063657         45.138065006801        -89.206957475598         45.138065006801        -89.206957475598    
     2596.0000000000         10.177768764255         87.772856485335         45.071970689923        -89.207733143182         45.071970689923        -89.207733143182    
     2597.0000000000         10.182840990048         87.772596709041         45.006065868220        -89.208502805222         45.006065868220        -89.208502805222    
     2598.0000000000         10.187916328076         87.772351698853         44.940349702744        -89.209268695806         44.940349702744        -89.209268695806    
     2599.0000000000         10.192994740386         87.772120930256         44.874821370845        -89.210033990759         44.874821370845        -89.210033990759    
     2600.0000000000         10.198076124534         87.771903667450         44.809479991683        -89.210794535480         44.809479991683        -89.210794535480    
     2601.0000000000         10.203160417105         87.771699651980         44.744324737108        -89.211551492035         44.744324737108        -89.211551492035    
     2602.0000000000         10.208247547650         87.771508410873         44.679354768375        -89.212304250666         44.679354768375        -89.212304250666    
     2603.0000000000         10.213337497697         87.771329338265         44.614569281347        -89.213055933191         44.614569281347        -89.213055933191    
     2604.0000000000         10.218430211020         87.771161538114         44.549967434143        -89.213804989933         44.549967434143        -89.213804989933    
     2605.0000000000         10.223525615636         87.771005293423         44.485548425383        -89.214552703967         44.485548425383        -89.214552703967    
     2606.0000000000         10.228623731249         87.770859294026         44.421311456880        -89.215302180116         44.421311456880        -89.215302180116    
     2607.0000000000         10.233724335826         87.770724081327         44.357255630108        -89.216041683936         44.357255630108        -89.216041683936    
     2608.0000000000         10.238827445077         87.770599537176         44.293380197328        -89.216777867273         44.293380197328        -89.216777867273    
     2609.0000000000         10.243933084854         87.770484297354         44.229684375487        -89.217513753610         44.229684375487        -89.217513753610    
     2610.0000000000         10.249041294013         87.770377197333         44.166167401743        -89.218254278932         44.166167401743        -89.218254278932    
     2611.0000000000         10.254151731143         87.770280375885         44.102828359047        -89.218981495910         44.102828359047        -89.218981495910    
     2612.0000000000         10.259264584121         87.770191908243         44.039666572271        -89.219710510729         44.039666572271        -89.219710510729    
     2613.0000000000         10.264379761818         87.770111662620         43.976681231500        -89.220437698246         43.976681231500        -89.220437698246    
     2614.0000000000         10.269497208801         87.770039316599         43.913871546068        -89.221161470327         43.913871546068        -89.221161470327    
     2615.0000000000         10.274616863036         87.769974991519         43.851236745002        -89.221881401544         43.851236745002        -89.221881401544    
     2616.0000000000         10.279738734550         87.769917714023         43.788776067356        -89.222599247464         43.788776067356        -89.222599247464    
     2617.0000000000         10.284862779059         87.769867960041         43.726488773642        -89.223317079780         43.726488773642        -89.223317079780    
     2618.0000000000         10.289988931872         87.769825017151         43.664374068580        -89.224030763472         43.664374068580        -89.224030763472    
     2619.0000000000         10.295117134853         87.769788907813         43.602431190204        -89.224739281015         43.602431190204        -89.224739281015    
     2620.0000000000         10.300247405798         87.769759272070         43.540659422154        -89.225446825115         43.540659422154        -89.225446825115    
     2621.0000000000         10.305379744013         87.769735470522         43.479058028377        -89.226154915392         43.479058028377        -89.226154915392    
     2622.0000000000         10.310513996509         87.769718005856         43.417626207794        -89.226855409232         43.417626207794        -89.226855409232    
     2623.0000000000         10.315650272007         87.769705800136         43.356363290610        -89.227557653043         43.356363290610        -89.227557653043    
     2624.0000000000         10.320788498914         87.769698976701         43.295268529772        -89.228259448325         43.295268529772        -89.228259448324    
     2625.0000000000         10.325928596145         87.769697926403         43.234341180735        -89.228958211115         43.234341180735        -89.228958211115    
     2626.0000000000         10.331070472853         87.769702206731         43.173580469075        -89.229647891115         43.173580469075        -89.229647891115    
     2627.0000000000         10.336214219064         87.769711316140         43.112985749202        -89.230337967529         43.112985749202        -89.230337967529    
     2628.0000000000         10.341359802855         87.769725120189         43.052556301978        -89.231028264952         43.052556301978        -89.231028264952    
     2629.0000000000         10.346507162202         87.769743244447         42.992291386632        -89.231715102097         42.992291386632        -89.231715102097    
     2630.0000000000         10.351656255750         87.769765965111         42.932190301042        -89.232398908905         42.932190301042        -89.232398908905    
     2631.0000000000         10.356807065940         87.769792914586         42.872252343603        -89.233079932264         42.872252343603        -89.233079932264    
     2632.0000000000         10.361959556778         87.769824308354         42.812476820780        -89.233758675870         42.812476820780        -89.233758675870    
     2633.0000000000         10.367113700990         87.769859405523         42.752863016377        -89.234433074343         42.752863016377        -89.234433074343    
     2634.0000000000         10.372269493345         87.769898233571         42.693410260776        -89.235105680496         42.693410260776        -89.235105680496    
     2635.0000000000         10.377427018740         87.769939911139         42.634117916418        -89.235783795950         42.634117916418        -89.235783795950    
     2636.0000000000         10.382586032840         87.769985714328         42.574985199695        -89.236453000524         42.574985199695        -89.236453000524    
     2637.0000000000         10.387746595552         87.770034725653         42.516011462872        -89.237118299195         42.516011462872        -89.237118299195    
     2638.0000000000         10.392908762577         87.770086716977         42.457196082217        -89.237786425944         42.457196082217        -89.237786425944    
     2639.0000000000         10.398072372013         87.770141943974         42.398538307664        -89.238446951942         42.398538307664        -89.238446951942    
     2640.0000000000         10.403237490088         87.770199942107         42.340037520956        -89.239106657603         42.340037520956        -89.239106657603    
     2641.0000000000         10.408404076630         87.770260730767         42.281693052424        -89.239764762676         42.281693052424        -89.239764762676    
     2642.0000000000         10.413572153784         87.770323724013         42.223504258814        -89.240423999650         42.223504258814        -89.240423999650    
     2643.0000000000         10.418741539731         87.770389808390         42.165470412312        -89.241074011320         42.165470412312        -89.241074011320    
     2644.0000000000         10.423912387899         87.770457580107         42.107590935935        -89.241726198343         42.107590935935        -89.241726198343    
     2645.0000000000         10.429084500990         87.770528508445         42.049865118911        -89.242370814622         42.049865118911        -89.242370814622    
     2646.0000000000         10.434258031484         87.770600745466         41.992292376446        -89.243017759608         41.992292376446        -89.243017759608    
     2647.0000000000         10.439432868374         87.770674969019         41.934872037005        -89.243662177802         41.934872037005        -89.243662177802    
     2648.0000000000         10.444609021220         87.770750992488         41.877603481324        -89.244306943185         41.877603481324        -89.244306943185    
     2649.0000000000         10.449786421422         87.770828573864         41.820486043789        -89.244948053787         41.820486043789        -89.244948053787    
     2650.0000000000         10.454965054935         87.770907937711         41.763519111173        -89.245587578590         41.763519111173        -89.245587578590    
     2651.0000000000         10.460144894262         87.770988630475         41.706702045015        -89.246224528123         41.706702045015        -89.246224528123    
     2652.0000000000         10.465325843173         87.771071249585         41.650034198013        -89.246855113472         41.650034198013        -89.246855113472    
     2653.0000000000         10.470508048059         87.771154335826         41.593515018468        -89.247489994108         41.593515018468        -89.247489994108    
     2654.0000000000         10.475691265678         87.771239155183         41.537143795406        -89.248115187463         41.537143795406        -89.248115187463    
     2655.0000000000         10.480875655524         87.771324468291         41.480919998510        -89.248743244806         41.480919998510        -89.248743244806    
     2656.0000000000         10.486061096463         87.771411086619         41.424842987640        -89.249369159912         41.424842987640        -89.249369159912    
     2657.0000000000         10.491247556655         87.771498349868         41.368912137240        -89.249991108189         41.368912137240        -89.249991108189    
     2658.0000000000         10.496435074417         87.771585840056         41.313126875577        -89.250613763574         41.313126875577        -89.250613763574    
     2659.0000000000         10.501623552056         87.771674020499         41.257486580312        -89.251233534643         41.257486580312        -89.251233534643    
     2660.0000000000         10.506812879896         87.771763363218         41.201990620977        -89.251845478893         41.201990620977        -89.251845478893    
     2661.0000000000         10.512003174195         87.771852495183         41.146638459702        -89.252458447718         41.146638459702        -89.252458447718    
     2662.0000000000         10.517194381624         87.771941632692         41.091429502982        -89.253071678490         41.091429502982        -89.253071678490    
     2663.0000000000         10.522386437914         87.772030637861         41.036363144116        -89.253682663732         41.036363144116        -89.253682663732    
     2664.0000000000         10.527579298532         87.772119774896         40.981438804785        -89.254291875448         40.981438804785        -89.254291875448    
     2665.0000000000         10.532772891979         87.772208945272         40.926655882443        -89.254896294491         40.926655882443        -89.254896294491    
     2666.0000000000         10.537967292020         87.772297092604         40.872013840164        -89.255502567107         40.872013840164        -89.255502567107    
     2667.0000000000         10.543162280270         87.772385779603         40.817512043113        -89.256100801198         40.817512043113        -89.256100801198    
     2668.0000000000         10.548358015850         87.772473195350         40.763149992648        -89.256702586730         40.763149992648        -89.256702586730    
     2669.0000000000         10.553554322168         87.772560089484         40.708927063065        -89.257299342264         40.708927063065        -89.257299342264    
     2670.0000000000         10.558751129195         87.772646839893         40.654842687536        -89.257890313384         40.654842687536        -89.257890313384    
     2671.0000000000         10.563948580153         87.772731582659         40.600896368723        -89.258486173010         40.600896368723        -89.258486173010    
     2672.0000000000         10.569146550600         87.772815140872         40.547087528074        -89.259083454051         40.547087528074        -89.259083454051    
     2673.0000000000         10.574344812615         87.772898363206         40.493415529229        -89.259669964285         40.493415529229        -89.259669964285    
     2674.0000000000         10.579543498663         87.772979621196         40.439879886190        -89.260256636081         40.439879886190        -89.260256636081    
     2675.0000000000         10.584742569436         87.773058992899         40.386480063860        -89.260845315981         40.386480063860        -89.260845315981    
     2676.0000000000         10.589941785296         87.773137618403         40.333215442609        -89.261424678215         40.333215442609        -89.261424678215    
     2677.0000000000         10.595141281845         87.773213994137         40.280085554980        -89.262006810982         40.280085554980        -89.262006810982    
     2678.0000000000         10.600340933852         87.773288099648         40.227089824863        -89.262586804793         40.227089824863        -89.262586804793    
     2679.0000000000         10.605540716085         87.773359706930         40.174227736185        -89.263167776015         40.174227736185        -89.263167776015    
     2680.0000000000         10.610740408915         87.773429895088         40.121498696617        -89.263740628846         40.121498696617        -89.263740628846    
     2681.0000000000         10.615940096057         87.773497146541         40.068902227883        -89.264314386669         40.068902227883        -89.264314386669    
     2682.0000000000         10.621139569868         87.773562345148         40.016437750301        -89.264880947773         40.016437750301        -89.264880947773    
     2683.0000000000         10.626339038791         87.773623352176         39.964104853338        -89.265458789600         39.964104853338        -89.265458789600    
     2684.0000000000         10.631538030542         87.773682480418         39.911902850000        -89.266022420290         39.911902850000        -89.266022420290    
     2685.0000000000         10.636736707130         87.773737904876         39.859831322979        -89.266588175631         39.859831322979        -89.266588175631    
     2686.0000000000         10.641934867395         87.773790166264         39.807889710055        -89.267149135781         39.807889710055        -89.267149135781    
     2687.0000000000         10.647132587726         87.773837973352         39.756077566243        -89.267716613383         39.756077566243        -89.267716613383    
     2688.0000000000         10.652329541465         87.773882483296         39.704394285635        -89.268276027591         39.704394285635        -89.268276027591    
     2689.0000000000         10.657525737836         87.773922635562         39.652839406017        -89.268834963241         39.652839406017        -89.268834963241    
     2690.0000000000         10.662720984508         87.773958789893         39.601412388995        -89.269388618047         39.601412388995        -89.269388618047    
     2691.0000000000         10.667915222389         87.773990441540         39.550112763066        -89.269942049938         39.550112763066        -89.269942049938    
     2692.0000000000         10.673108365494         87.774016788084         39.498940035721        -89.270497185392         39.498940035721        -89.270497185392    
     2693.0000000000         10.678300184176         87.774037919387         39.447893665140        -89.271047717468         39.447893665140        -89.271047717468    
     2694.0000000000         10.683490470396         87.774054535779         39.396973147267        -89.271591633575         39.396973147267        -89.271591633575    
     2695.0000000000         10.688679293054         87.774064177641         39.346178061809        -89.272141808583         39.346178061809        -89.272141808583    
     2696.0000000000         10.693866201580         87.774069101524         39.295507822560        -89.272682181191         39.295507822560        -89.272682181191    
     2697.0000000000         10.699051298365         87.774066606312         39.244962042102        -89.273229786234         39.244962042102        -89.273229786234    
     2698.0000000000         10.704234185372         87.774057480423         39.194540146001        -89.273770910528         39.194540146001        -89.273770910528    
     2699.0000000000         10.709414694514         87.774041754941         39.144241685133        -89.274310241984         39.144241685133        -89.274310241984    
     2700.0000000000         10.714592699674         87.774017927531         39.094066204491        -89.274852866568         39.094066204491        -89.274852866568    
     2701.0000000000         10.719767796490         87.773986792309         39.044013163498        -89.275388599703         39.044013163498        -89.275388599703    
     2702.0000000000         10.724939787868         87.773947520594         38.994082112465        -89.275921832278         38.994082112465        -89.275921832278    
     2703.0000000000         10.730108412759         87.773899689536         38.944272587614        -89.276454193841         38.944272587614        -89.276454193841    
     2704.0000000000         10.735273350854         87.773842622799         38.894584103657        -89.276983881768         38.894584103657        -89.276983881768    
     2705.0000000000         10.740434302443         87.773776085350         38.845016214078        -89.277514010658         38.845016214078        -89.277514010658    
     2706.0000000000         10.745590867765         87.773699480194         38.795568425556        -89.278040937521         38.795568425556        -89.278040937521    
     2707.0000000000         10.750742625169         87.773612595052         38.746240264410        -89.278562820267         38.746240264410        -89.278562820267    
     2708.0000000000         10.755889282854         87.773514083651         38.697031319490        -89.279088162076         38.697031319490        -89.279088162076    
     2709.0000000000         10.761030225318         87.773404395878         38.647941072691        -89.279607270941         38.647941072691        -89.279607270941    
     2710.0000000000         10.766165124268         87.773281695253         38.598969131153        -89.280130974894         38.598969131153        -89.280130974894    
     2711.0000000000         10.771293247590         87.773146616381         38.550114971589        -89.280647813079         38.550114971589        -89.280647813079    
     2712.0000000000         10.776414095047         87.772997876126         38.501378181922        -89.281164619511         38.501378181922        -89.281164619511    
     2713.0000000000         10.781527013744         87.772834499051         38.452758309424        -89.281681270076         38.452758309424        -89.281681270076    
     2714.0000000000         10.786631188032         87.772656783630         38.404254884527        -89.282193549632         38.404254884527        -89.282193549632    
     2715.0000000000         10.791725867726         87.772463069094         38.355867467499        -89.282703273886         38.355867467499        -89.282703273886    
     2716.0000000000         10.796810182982         87.772253336571         38.307595644384        -89.283214315327         38.307595644384        -89.283214315327    
     2717.0000000000         10.801883111928         87.772026171212         38.259438937856        -89.283721729808         38.259438937856        -89.283721729808    
     2718.0000000000         10.806943634114         87.771780640630         38.211396945681        -89.284231380808         38.211396945681        -89.284231380808    
     2719.0000000000         10.811990408044         87.771516764553         38.163469184559        -89.284735361702         38.163469184559        -89.284735361702    
     2720.0000000000         10.817022081957         87.771234136789         38.115655236409        -89.285235875478         38.115655236409        -89.285235875478    
     2721.0000000000         10.822037247353         87.770930286806         38.067954691459        -89.285737982283         38.067954691459        -89.285737982283    
     2722.0000000000         10.827034034908         87.770606549921         38.020367084248        -89.286234530872         38.020367084248        -89.286234530872    
     2723.0000000000         10.832010616460         87.770261156641         37.972892019903        -89.286731620891         37.972892019903        -89.286731620891    
     2724.0000000000         10.836964777169         87.769893876742         37.925529063280        -89.287227695948         37.925529063280        -89.287227695948    
     2725.0000000000         10.841894033327         87.769504255440         37.878277789229        -89.287722679384         37.878277789229        -89.287722679384    
     2726.0000000000         10.846795568176         87.769092404397         37.831137789158        -89.288218493239         37.831137789158        -89.288218493239    
     2727.0000000000         10.851666039780         87.768659318777         37.784108602841        -89.288708244886         37.784108602841        -89.288708244886    
     2728.0000000000         10.856501819886         87.768205248566         37.737189851999        -89.289198629790         37.737189851999        -89.289198629790    
     2729.0000000000         10.861298566087         87.767732191983         37.690381103886        -89.289686505331         37.690381103886        -89.289686505331    
     2730.0000000000         10.866051330632         87.767242354494         37.643681952985        -89.290173479410         37.643681952985        -89.290173479410    
     2731.0000000000         10.870754257285         87.766740150395         37.597091965073        -89.290655320425         37.597091965073        -89.290655320425    
     2732.0000000000         10.875400681019         87.766230711713         37.550610776158        -89.291139727123         37.550610776158        -89.291139727123    
     2733.0000000000         10.879982547290         87.765722505670         37.504237934669        -89.291619220599         37.504237934669        -89.291619220599    
     2734.0000000000         10.884490555987         87.765226444234         37.457973074908        -89.292100633668         37.457973074908        -89.292100633668    
     2735.0000000000         10.888913502477         87.764759193807         37.411815778370        -89.292581069436         37.411815778370        -89.292581069436    
     2736.0000000000         10.893237973275         87.764344303266         37.365765606542        -89.293053770050         37.365765606542        -89.293053770050    
     2737.0000000000         10.897448170113         87.764012372547         37.319822225196        -89.293530231558         37.319822225196        -89.293530231558    
     2738.0000000000         10.901524787946         87.763808370556         37.273985200127        -89.294004434201         37.273985200127        -89.294004434201    
     2739.0000000000         10.905444497765         87.763796801291         37.228254123368        -89.294473206232         37.228254123368        -89.294473206232    
     2740.0000000000         10.909179217995         87.764066462625         37.182628642921        -89.294944372439         37.182628642921        -89.294944372439    
     2741.0000000000         10.912694658715         87.764747379636         37.137108337312        -89.295412266730         37.137108337312        -89.295412266730    
     2742.0000000000         10.915949597318         87.766025325145         37.091692858255        -89.295884270051         37.091692858255        -89.295884270051    
     2743.0000000000         10.918894473725         87.768174582077         37.046381741540        -89.296346729684         37.046381741540        -89.296346729684    
     2744.0000000000         10.921471890715         87.771595440483         37.001174684394        -89.296814347560         37.001174684394        -89.296814347560    
     2745.0000000000         10.923617911823         87.776887572643         36.956071238247        -89.297274984090         36.956071238247        -89.297274984090    
     2746.0000000000         10.925270012250         87.784943622117         36.911071050642        -89.297734514908         36.911071050642        -89.297734514908    
     2747.0000000000         10.926386032030         87.797098028545         36.866173760498        -89.298195949100         36.866173760498        -89.298195949100    
     2748.0000000000         10.926988828266         87.815312546721         36.821378944371        -89.298651242024         36.821378944371        -89.298651242024    
     2749.0000000000         10.927261234596         87.842338068569         36.776686290933        -89.299111435366         36.776686290933        -89.299111435366    
     2750.0000000000         10.927723684527         87.881616791276         36.732095344502        -89.299562501074         36.732095344502        -89.299562501074    
     2751.0000000000         10.929499281361         87.936266408159         36.687605813960        -89.300018909426         36.687605813960        -89.300018909426    
     2752.0000000000         10.934491213555         88.006092969988         36.643217265606        -89.300469158059         36.643217265606        -89.300469158059    
     2753.0000000000         10.944906964739         88.082679085396         36.598929352482        -89.300916898173         36.598929352482        -89.300916898173    
     2754.0000000000         10.961580115901         88.147742365489         36.554741739491        -89.301368562917         36.554741739491        -89.301368562916    
     2755.0000000000         10.982343475051         88.182769805209         36.510654038068        -89.301819033826         36.510654038068        -89.301819033826    
     2756.0000000000         11.003138965315         88.183309321076         36.466665852687        -89.302262753591         36.466665852687        -89.302262753591    
     2757.0000000000         11.020960463972         88.159493328413         36.422776856338        -89.302706548953         36.422776856338        -89.302706548953    
     2758.0000000000         11.035020801062         88.124850645900         36.378986680391        -89.303147868307         36.378986680391        -89.303147868308    
     2759.0000000000         11.045899667275         88.088717052843         36.335294996035        -89.303592734005         36.335294996035        -89.303592734005    
     2760.0000000000         11.054514742235         88.055561395621         36.291701387296        -89.304029778590         36.291701387296        -89.304029778590    
     2761.0000000000         11.061648518540         88.026821570445         36.248205539170        -89.304466706803         36.248205539170        -89.304466706803    
     2762.0000000000         11.067852742212         88.002515614888         36.204807111375        -89.304905378027         36.204807111375        -89.304905378027    
     2763.0000000000         11.073487112359         87.982135730184         36.161505730588        -89.305341813630         36.161505730588        -89.305341813630    
     2764.0000000000         11.078778655851         87.965054559980         36.118301051698        -89.305777151496         36.118301051698        -89.305777151496    
     2765.0000000000         11.083868768480         87.950685272899         36.075192703617        -89.306206758188         36.075192703617        -89.306206758188    
     2766.0000000000         11.088845565678         87.938526866460         36.032180397334        -89.306641366064         36.032180397334        -89.306641366064    
     2767.0000000000         11.093763443041         87.928172308156         35.989263730494        -89.307069906965         35.989263730494        -89.307069906965    
     2768.0000000000         11.098656370432         87.919293451561         35.946442386119        -89.307497262740         35.946442386119        -89.307497262740    
     2769.0000000000         11.103545282611         87.911628822014         35.903716031853        -89.307925427994         35.903716031853        -89.307925427994    
     2770.0000000000         11.108442774015         87.904970940244         35.861084299419        -89.308348509306         35.861084299419        -89.308348509306    
     2771.0000000000         11.113356511197         87.899152210404         35.818546882727        -89.308772806824         35.818546882727        -89.308772806824    
     2772.0000000000         11.118290703437         87.894038652193         35.776103436935        -89.309196748289         35.776103436935        -89.309196748289    
     2773.0000000000         11.123247403658         87.889522274711         35.733753602927        -89.309615536780         35.733753602927        -89.309615536780    
     2774.0000000000         11.128227575374         87.885513809476         35.691497090104        -89.310037263147         35.691497090104        -89.310037263147    
     2775.0000000000         11.133231041611         87.881941525544         35.649333520236        -89.310453128918         35.649333520236        -89.310453128918    
     2776.0000000000         11.138257455223         87.878744444510         35.607262616183        -89.310873145621         35.607262616183        -89.310873145621    
     2777.0000000000         11.143305916287         87.875873049229         35.565284027638        -89.311293173509         35.565284027638        -89.311293173509    
     2778.0000000000         11.148375254172         87.873286784615         35.523397383754        -89.311704513974         35.523397383754        -89.311704513974    
     2779.0000000000         11.153464570109         87.870949620674         35.481602408618        -89.312116640709         35.481602408618        -89.312116640709    
     2780.0000000000         11.158572801253         87.868831362827         35.439898781096        -89.312530400418         35.439898781096        -89.312530400418    
     2781.0000000000         11.163698766223         87.866907082857         35.398286147039        -89.312939823907         35.398286147039        -89.312939823907    
     2782.0000000000         11.168841456687         87.865155476784         35.356764205781        -89.313348083316         35.356764205781        -89.313348083316    
     2783.0000000000         11.173999872938         87.863557501084         35.315332627188        -89.313753617234         35.315332627188        -89.313753617234    
     2784.0000000000         11.179173204181         87.862096642616         35.273991134084        -89.314163796153         35.273991134084        -89.314163796153    
     2785.0000000000         11.184360327011         87.860760420631         35.232739342067        -89.314565507372         35.232739342067        -89.314565507372    
     2786.0000000000         11.189560678205         87.859534605597         35.191576995222        -89.314970747373         35.191576995222        -89.314970747373    
     2787.0000000000         11.194773310493         87.858410190602         35.150503740026        -89.315370967697         35.150503740026        -89.315370967697    
     2788.0000000000         11.199997635367         87.857376892251         35.109519291772        -89.315771651707         35.109519291772        -89.315771651707    
     2789.0000000000         11.205232930585         87.856427077073         35.068623324590        -89.316169626215         35.068623324590        -89.316169626215    
     2790.0000000000         11.210478683607         87.855552424938         35.027815544724        -89.316568367942         35.027815544724        -89.316568367942    
     2791.0000000000         11.215734216715         87.854747623128         34.987095621372        -89.316962681743         34.987095621372        -89.316962681743    
     2792.0000000000         11.220999201043         87.854005666023         34.946463297009        -89.317362247749         34.946463297009        -89.317362247749    
     2793.0000000000         11.226272976116         87.853321988411         34.905918207904        -89.317756051964         34.905918207904        -89.317756051964    
     2794.0000000000         11.231555176337         87.852692237010         34.865460084930        -89.318149836538         34.865460084930        -89.318149836538    
     2795.0000000000         11.236845375053         87.852112077226         34.825088615658        -89.318541913087         34.825088615658        -89.318541913087    
     2796.0000000000         11.242143211842         87.851577399687         34.784803499705        -89.318932583148         34.784803499705        -89.318932583148    
     2797.0000000000         11.247448300807         87.851085437379         34.744604436316        -89.319320901239         34.744604436316        -89.319320901239    
     2798.0000000000         11.252760318706         87.850632872311         34.704491123953        -89.319706365712         34.704491123953        -89.319706365712    
     2799.0000000000         11.258079010990         87.850216727386         34.664463280516        -89.320091783244         34.664463280516        -89.320091783244    
     2800.0000000000         11.263404087524         87.849834437491         34.624520605941        -89.320476160639         34.624520605941        -89.320476160639    
     2801.0000000000         11.268735302695         87.849483664174         34.584662811669        -89.320860519790         34.584662811669        -89.320860519790    
     2802.0000000000         11.274072402049         87.849162581126         34.544889607272        -89.321244857268         34.544889607272        -89.321244857268    
     2803.0000000000         11.279415140083         87.848869031777         34.505200688981        -89.321627003162         34.505200688981        -89.321627003162    
     2804.0000000000         11.284763303005         87.848601457365         34.465595770034        -89.322007285245         34.465595770034        -89.322007285245    
     2805.0000000000         11.290116677789         87.848358590886         34.426074563602        -89.322385640783         34.426074563602        -89.322385640783    
     2806.0000000000         11.295475120862         87.848138187173         34.386636781790        -89.322762567293         34.386636781790        -89.322762567293    
     2807.0000000000         11.300838404100         87.847939521577         34.347282131513        -89.323136060949         34.347282131513        -89.323136060949    
